param 1,param 2,param 3,param 4,param 5,param 6,param 7,param 8,param 9,param 10,param 11,param 12,param 13,param 14,param 15,param 16,param 17,param 18,param 19,param 20,param 21,param 22,param 23,param 24,param 25,param 26,param 27,param 28,param 29,param 30,param 31,param 32,param 33,param 34,param 35,param 36,param 37,param 38,param 39,param 40,param 41,param 42,param 43,param 44,param 45,param 46,param 47,param 48,param 49,param 50,param 51,param 52,param 53,Label
228007,0,24,16,0,304,11.84405941,2.0,34.12698969,0,261,4.95049505,0.0,19.96909803,0,196,3.913366337,0.0,16.08101148,0,296,11.33663366,2.0,32.43234458,-157,261,1.037128713,0.0,23.09828564,0,0,0,0,0,38,279,1,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3440,0,164,28,0,34,5.026923077,4.0,5.317898493,0,15,1.580769231,0.0,2.614533232,0,34,1.919230769,0.0,4.054107056,0,34,4.892307692,4.0,5.223093916,-34,15,-0.33846153799999995,0.0,5.03305053,11,3,8,10,-5,30,0,1,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
133574,0,22660,38,0,398,30.64529915,17.5,47.34333407,0,158,10.02991453,3.0,17.65538955,0,206,11.15811966,3.0,21.60040653,0,361,28.76068376,17.0,43.69585041,-93,100,-1.128205128,-2.0,23.4376928,4,4,0,4,4,3,90,5,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
25281,280,65,39,0,78,19.5025729,14.0,14.48674476,0,60,7.015437392999999,3.0,9.602999555,0,61,6.7547169810000005,3.0,9.545227228,0,70,18.52144082,14.0,13.32748112,-50,60,0.260720412,-2.0,14.3484193,15,4,11,15,-7,35,355,13,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
264140,0,7653,24,0,170,25.70723684,23.0,22.33999718,0,102,10.05263158,3.0,14.17758121,0,86,9.217105262999999,2.0,14.0938666,0,125,24.36842105,22.0,19.43246883,-68,73,0.8355263159999999,-1.0,19.82105608,16,16,0,16,16,15,0,5,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
441554,0,60660,4,0,2320,71.09647779,42.0,162.3312785,0,2113,27.45022971,8.0,92.82042826,0,2162,26.13782542,7.0,100.5649554,0,2176,68.48545176,40.0,155.35333,-2011,2113,1.312404288,-4.0,134.2646941,28,28,0,28,28,5,137,32,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,20
3032492,4584,114769,9,0,574,25.0,8.0,61.73648096,0,531,11.0,2.0,40.62959698,0,488,9.33490566,1.0,36.68405102,0,547,23.57389937,8.0,58.62423682,-402,531,1.66509434,-1.0,51.52452041,34,7,27,31,-20,33,139,57,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
142636,0,19782,9,0,144,24.17349398,17.0,24.41871238,0,132,10.31325301,3.0,18.52118794,0,132,8.069879517999999,2.0,15.77423349,0,135,23.22409639,17.0,23.80271115,-131,132,2.243373494,-1.0,25.20348127,14,14,0,14,14,12,58,60,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12
78923,0,25345,24,4,148,71.71084337,65.0,35.47526887,0,125,23.65060241,10.0,28.67996813,0,131,32.61445783,16.0,37.85986568,4,138,68.03614458,62.0,33.48815499,-114,125,-8.963855422,-10.0,54.32863981,47,6,41,45,-35,40,132,4,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
595191,99,1561,16,0,717,38.30578512,20.0,71.15350375,0,352,12.60606061,4.0,33.04753512,0,654,13.40633609,3.0,39.2279334,0,705,36.50413223,19.0,69.09433293,-602,352,-0.800275482,-2.0,46.69176873,21,21,0,21,21,21,381,113,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
4526533,0,111134,9,0,782,64.62642369,30.0,100.4065396,0,682,27.38041002,9.0,63.755038600000006,0,584,21.66970387,4.0,49.59345213,0,682,60.22095672,29.0,91.29605359,-386,682,5.71070615,-3.0,73.63683371,12,12,0,12,12,23,81,24,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
316982,0,61205,42,0,190,17.40732759,7.5,29.09785864,0,151,6.549568966,2.0,15.45466534,0,126,6.870689655,1.0,15.78248165,0,165,15.711206900000002,7.0,25.42947066,-97,151,-0.32112069,-1.0,19.27585327,2,2,0,2,2,6,688,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
579725,0,91788,24,0,448,125.8571429,115.0,89.05049456,0,396,50.81868132,25.0,65.40772447,0,386,50.73076923,23.0,66.89715773,0,401,118.84065929999998,108.5,83.02357599,-339,396,0.08791208800000001,-12.0,102.9953214,61,61,0,61,61,2,0,1,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,61
472162,0,29283,24,0,535,70.77702703,28.0,106.130454,0,402,25.2027027,6.0,52.83195689,0,284,27.68243243,6.5,55.37574808,0,433,65.08783784,27.0,94.055111,-230,402,-2.47972973,-4.0,71.50160361,19,19,0,19,19,19,76,31,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
2078654,2715,84453,9,0,1150,160.7536946,101.0,178.3991993,0,1002,59.13464696,17.0,109.5114015,0,873,60.59441708,16.0,118.3926202,0,1095,152.454844,94.0,169.9588717,-817,1002,-1.459770115,-10.0,162.9855145,182,9,173,175,-164,42,44,267,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2078654,2715,84453,9,0,1150,160.7536946,101.0,178.3991993,0,1002,59.13464696,17.0,109.5114015,0,873,60.59441708,16.0,118.3926202,0,1095,152.454844,94.0,169.9588717,-817,1002,-1.459770115,-10.0,162.9855145,41,14,27,38,-13,37,167,69,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3002207,0,47567,3,0,803,24.65625,7.0,72.28812356,0,680,11.23784722,2.0,47.69936988,0,658,8.553819444,1.0,35.2096975,0,658,20.51736111,6.0,56.84362423,-637,645,2.684027778,0.0,53.70754934,2,0,2,2,-2,58,127,1,0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
867486,0,21963,4,0,531,33.12338858,14.0,59.74313854,0,276,10.90607735,2.0,24.79574794,0,299,13.15101289,2.0,32.05185764,0,453,30.50092081,13.0,53.53045552,-243,276,-2.244935543,-1.0,36.93342833,0,0,0,0,0,0,80,67,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,106
1340759,33935,49392,9,0,591,57.63816794,31.0,80.92302672,0,570,20.4778626,4.0,45.73704178,0,475,19.67175573,2.0,50.73313547,0,584,56.33129771,31.0,79.54213544,-475,570,0.80610687,-1.0,68.31570601,201,201,0,201,201,21,128,305,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7
81756,0,2947,36,0,185,19.2181146,11.0,25.21934322,0,177,8.151571165,3.0,17.75170561,0,108,6.513863216,1.0,12.03945655,0,179,17.768946399999994,11.0,23.81545337,-87,177,1.637707948,0.0,21.12120601,10,10,0,10,10,9,0,40,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
441897,0,16175,18,0,1217,96.3227991,65.0,115.4224045,0,1040,38.14672686,14.0,77.99411714,0,410,35.6027088,8.0,60.03836389999999,0,1102,91.86907449,61.0,109.1015267,-330,1040,2.544018059,-6.0,99.86697576,122,7,115,115,-108,48,0,56,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
228007,0,24,16,0,304,11.84405941,2.0,34.12698969,0,261,4.95049505,0.0,19.96909803,0,196,3.913366337,0.0,16.08101148,0,296,11.33663366,2.0,32.43234458,-157,261,1.037128713,0.0,23.09828564,30,1,4,29,-3,56,43,1,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
3544586,122388,227617,9,0,1546,147.1036496,92.0,193.7500822,0,1462,53.59416058,18.0,105.8897456,0,1266,51.81751825,14.0,118.3299741,0,1479,141.1737226,90.0,184.8536068,-1066,1462,1.776642336,-8.0,157.30865480000003,90,14,76,86,-62,36,112,50,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
3316706,2842,9114,35,0,43,4.296568627,2.0,6.92698531,0,43,2.147058824,0.0,5.8050807,0,31,1.345588235,0.0,3.2578231860000004,0,43,3.985294118,2.0,6.669345987000001,-31,43,0.8014705879999999,0.0,6.770922389,1,1,0,1,1,4,95,21,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
15064,0,0,5,0,7,0.918454936,0.0,1.59593185,0,6,0.261802575,0.0,0.726653931,0,6,0.343347639,0.0,0.8995282240000001,0,6,0.845493562,0.0,1.417907798,-5,6,-0.081545064,0.0,1.102962542,1,1,0,1,1,2,6,13,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
82197,0,3788,14,0,40,7.944272446,6.0,7.185080195,0,32,3.2817337460000005,1.0,5.132112894,0,36,2.823529412,1.0,4.925117646,0,38,7.535603715,6.0,6.9971999170000005,-32,32,0.458204334,0.0,7.229151888,2,0,2,1,-2,58,113,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2071999,156,150355,57,0,488,24.53398058,12.0,47.25037947,0,488,14.31391586,6.0,43.55580991,0,135,9.783171521,0.0,21.78717836,0,488,24.27831715,12.0,47.01821119,-129,488,4.530744337,4.0,50.08617034,9,0,9,9,-9,40,86,11,0,17,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5365996,40729,102442,9,0,748,65.67086614,35.0,95.49935244,0,683,25.26771654,6.0,61.70721429999999,0,675,25.1984252,4.0,62.62789746,0,722,63.9007874,34.0,92.88637331,-602,683,0.06929133900000001,-2.0,85.86281818,42,42,0,42,42,3,118,44,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,22
1552629,0,64641,9,0,973,158.4227642,114.0,157.3599059,0,576,53.25691057,24.0,76.35875327,0,742,62.72520325,22.0,96.76716301,0,864,147.49756100000005,107.0,145.07659740000003,-644,576,-9.468292683,-13.0,121.5478703,136,27,109,112,-82,47,429,99,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
16272,0,311,24,0,32,6.1363636360000005,4.0,6.133669442,0,24,2.194214876,1.0,3.616920692,0,24,2.198347107,0.0,4.121341021,0,31,5.946280992,4.0,5.94544817,-20,24,-0.004132231,0.0,5.978956164,0,0,0,0,0,21,137,2,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
996915,0,86122,24,0,1493,159.1,104.0,206.0356366,0,609,55.40322581,19.0,87.73844188,0,972,57.62580645,14.0,119.5929736,0,1281,149.3129032,102.0,187.1471962,-765,609,-2.222580645,-9.5,137.3625488,80,2,9,76,-7,58,108,17,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
82197,0,3788,14,0,40,7.944272446,6.0,7.185080195,0,32,3.2817337460000005,1.0,5.132112894,0,36,2.823529412,1.0,4.925117646,0,38,7.535603715,6.0,6.9971999170000005,-32,32,0.458204334,0.0,7.229151888,1,1,0,1,1,3,852,21,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
579587,0,33116,18,0,530,73.89396171,49.0,75.44737816,0,406,24.86303387,9.0,43.66235192,0,463,27.54933726,9.0,46.48296277,0,511,70.49779087,47.0,71.87988822,-399,406,-2.686303387,-5.0,64.31714708,163,163,0,163,163,21,46,28,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
160261,0,4347,28,0,96,21.79090909,15.5,22.42567338,0,88,7.718181818,4.0,11.06273994,0,60,6.181818182000001,1.0,10.24001227,0,89,20.25454545,15.0,20.48477766,-60,88,1.536363636,0.0,16.1603765,24,8,16,24,-8,27,18,93,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
2035731,0,6523,14,0,185,26.53164557,10.0,43.49082122,0,155,8.32278481,1.0,18.39106449,0,157,12.35443038,1.0,29.6302266,0,170,25.63924051,9.5,42.02504051,-148,155,-4.03164557,0.0,30.9579995,9,9,0,9,9,4,0,101,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6
1128745,0,52663,9,0,642,46.37600000000001,20.0,81.49378682,0,461,26.39733333,5.0,67.39024256,0,539,13.89866667,0.0,37.68890727,0,576,45.26666667,20.0,79.17442909,-436,461,12.49866667,0.0,74.96946488,10,10,0,10,10,9,40,108,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1959278,0,12641,18,0,542,22.48575712,11.0,45.6011753,0,208,7.857571214,3.0,16.172860699999998,0,208,7.829085457000001,2.0,18.93318623,0,488,20.16341829,10.0,40.95620924,-129,208,0.028485757,-1.0,20.68237916,1,0,1,1,-1,34,0,3,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
209979,20,185,46,0,4,0.56710775,0.0,0.8694213740000001,0,4,0.177693762,0.0,0.498194825,0,3,0.213610586,0.0,0.558254781,0,4,0.542533081,0.0,0.851211752,-3,4,-0.035916824,0.0,0.758465245,0,0,0,0,0,60,0,21,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
579587,0,33116,18,0,530,73.89396171,49.0,75.44737816,0,406,24.86303387,9.0,43.66235192,0,463,27.54933726,9.0,46.48296277,0,511,70.49779087,47.0,71.87988822,-399,406,-2.686303387,-5.0,64.31714708,0,0,0,0,0,0,134,2,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,27
555304,0,599,47,0,151,6.683673469,1.0,24.84219458,0,117,3.5510204080000003,0.0,15.150350199999998,0,50,1.62244898,0.0,6.312467912000001,0,138,6.030612245,1.0,23.55083693,-23,93,1.928571429,0.0,11.16595591,2,0,0,2,0,57,109,3,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1155,0,17,22,0,18,1.934782609,1.0,2.9819258810000004,0,16,0.874396135,0.0,2.000886639,0,15,0.611111111,0.0,1.753112407,0,16,1.857487923,1.0,2.921927672,-15,16,0.263285024,0.0,2.697423145,2,2,0,2,2,17,33,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7634,1975,11,30,0,2,0.101694915,0.0,0.353908695,0,1,0.016949153,0.0,0.1290809,0,1,0.042372881,0.0,0.201438378,0,2,0.084745763,0.0,0.333859587,-1,1,-0.025423729,0.0,0.242230609,0,0,0,0,0,52,218,1,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1872,0,0,16,0,11,0.747524752,0.0,1.706312918,0,5,0.193069307,0.0,0.635073462,0,11,0.31683168300000003,0.0,1.218103485,0,11,0.722772277,0.0,1.683459497,-11,5,-0.123762376,0.0,1.374999443,3,0,0,3,0,56,0,3,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2218000,2,44683,14,53,896,425.4444444,492.0,307.5415459,1,896,360.3333333,285.0,337.54835039999995,0,458,59.88888889,0.0,141.49553930000005,49,896,419.2222222,492.0,309.4905412,-384,896,300.44444439999995,285.0,411.4643527,896,896,0,896,896,24,43,2352,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,99
115669,0,745,1,0,28,1.724770642,0.0,3.842475214,0,24,0.662385321,0.0,2.117588597,0,25,0.72293578,0.0,2.538208319,0,25,1.585321101,0.0,3.656408869,-24,24,-0.060550459,0.0,2.9809800230000003,0,0,0,0,0,0,85,14,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
1975842,35,140870,9,0,1073,132.3184438,84.5,153.984049,0,950,51.3573487,11.0,104.3517065,0,997,43.5648415,8.0,89.72651838,0,1041,128.6123919,81.5,148.8310975,-934,950,7.792507205,-4.0,140.9170874,231,231,0,231,231,17,272,1411,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28
865437,0,23219,24,0,356,43.48184019,29.0,46.47567287,0,287,18.56174334,6.0,33.03537159,0,323,16.71912833,3.0,33.6308625,0,330,41.6464891,28.0,44.67001387,-290,287,1.842615012,-2.0,47.77440859,53,3,50,51,-47,46,118,16,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
273093,0,17964,38,0,517,59.93867925,27.0,90.22864569,0,248,20.04245283,4.0,40.01795693,0,331,23.13679245,3.5,50.02871972,0,341,52.93396226,26.0,72.52556724,-260,213,-3.094339623,-2.0,54.67390953,19,19,0,19,19,19,171,3,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1959278,0,12641,18,0,542,22.48575712,11.0,45.6011753,0,208,7.857571214,3.0,16.172860699999998,0,208,7.829085457000001,2.0,18.93318623,0,488,20.16341829,10.0,40.95620924,-129,208,0.028485757,-1.0,20.68237916,14,14,0,14,14,2,49,111,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19
264140,0,7653,24,0,170,25.70723684,23.0,22.33999718,0,102,10.05263158,3.0,14.17758121,0,86,9.217105262999999,2.0,14.0938666,0,125,24.36842105,22.0,19.43246883,-68,73,0.8355263159999999,-1.0,19.82105608,30,30,0,30,30,23,108,1,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
68306,0,3811,2,0,112,26.81459854,19.0,23.55894778,0,92,9.697810218999999,4.0,14.95542997,0,81,9.97080292,3.0,16.08224374,0,99,25.45255474,18.0,22.55477382,-78,92,-0.272992701,-2.0,23.06512362,6,6,0,6,6,4,110,2,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
27147,0,2260,28,0,26,4.306962025,3.0,4.857209402,0,18,1.55221519,0.0,2.673201779,0,23,1.515822785,0.0,2.999430793,0,24,4.091772152,3.0,4.590971674,-23,18,0.036392405,0.0,4.068667514,1,1,0,0,1,30,87,12,0,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
413095,0,19301,24,0,350,37.49568966,23.0,45.63712423,0,314,14.35488506,4.0,29.53906782,0,323,14.04022989,4.0,28.06931265,0,325,35.29454023,22.0,43.29753084,-305,314,0.314655172,-2.0,39.16198475,96,43,53,88,-10,33,138,256,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,15
8415,0,5,16,0,4,0.5071428570000001,0.0,1.045373676,0,4,0.157142857,0.0,0.612622333,0,4,0.257142857,0.0,0.749965986,0,4,0.5,0.0,1.024695077,-4,4,-0.1,0.0,1.009242998,0,0,0,0,0,43,81,1,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
633016,183,168920,18,0,994,112.39577040000002,46.0,153.45293769999995,0,409,48.98187311,11.0,79.20873589,0,538,41.0,3.0,83.31192071,0,648,97.87311178,41.0,123.4892594,-336,409,7.981873112000001,-2.0,99.8106045,42,2,8,36,-6,58,29,2,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2667410,141,111855,18,0,772,203.4166667,162.5,172.5349522,0,424,84.58333333,50.5,93.57355247,0,471,81.85,34.0,112.8139804,0,630,191.0166667,148.5,159.37842719999998,-253,424,2.733333333,-10.5,125.4590061,549,319,230,534,89,28,51,382,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,64
615014,601,3398,18,0,236,29.75,11.0,45.83923122,0,225,11.51190476,3.0,27.85784238,0,227,13.47619048,1.0,36.58339338,0,231,28.5952381,10.0,44.97806848,-218,225,-1.964285714,0.0,46.0732973,71,13,58,65,-45,40,24,89,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
47872,72574,3957,45,0,14,2.355191257,1.0,3.1011302080000003,0,13,0.972677596,0.0,1.805975794,0,13,0.989071038,0.0,2.182866895,0,13,2.120218579,1.0,2.870002372,-12,13,-0.016393443,0.0,2.8562565010000003,1,1,0,0,1,47,0,4,0,24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4290409,11,131422,9,0,1292,143.0081169,67.0,205.8864149,0,1234,62.99512987,15.0,140.6300698,0,1148,54.03409091,8.5,126.97807790000002,0,1240,138.2694805,65.0,201.0797932,-1004,1234,8.961038961,-4.5,179.8435335,155,13,49,136,-36,59,88,70,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
338997,0,128,16,0,55,8.909482759,6.0,9.655510116,0,50,3.586206897,1.0,8.22325232,0,44,2.75862069,1.0,4.526970308,0,51,8.443965517,5.0,9.33829517,-33,50,0.8275862070000001,0.0,9.825438362,15,0,15,15,-15,47,0,38,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
236881,1172,36034,40,0,461,26.57121439,8.0,41.3184758,0,375,10.46476762,2.0,23.54809179,0,246,10.02848576,1.0,22.48665967,0,406,25.05847076,8.0,38.6128813,-143,375,0.436281859,0.0,30.12960614,10,5,5,7,0,33,54,25,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
12996,0,58,68,0,21,5.345679012,5.0,4.08447979,0,16,2.179012346,0.0,3.150356282,0,13,1.432098765,0.0,2.629078943,0,19,5.1111111110000005,5.0,3.836150334,-11,16,0.74691358,0.0,4.621890651,5,5,0,5,5,5,83,24,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
35879,10024,914,27,0,7,0.968421053,0.0,1.4757879719999998,0,7,0.378947368,0.0,1.153292288,0,7,0.442105263,0.0,1.002268894,0,7,0.926315789,0.0,1.474285592,-7,7,-0.063157895,0.0,1.607944267,0,0,0,0,0,24,127,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
89879,393,1257,14,0,15,2.366101695,2.0,2.481430026,0,12,0.898305085,0.0,1.700397912,0,12,0.8033898309999999,0.0,1.626680732,0,12,2.277966102,2.0,2.347163293,-9,12,0.094915254,0.0,2.358786224,0,0,0,0,0,0,98,2,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
14363,0,675,68,0,17,1.195530726,0.0,2.494862234,0,17,0.368715084,0.0,1.425358535,0,6,0.374301676,0.0,0.902887323,0,17,1.139664804,0.0,2.491895668,-5,17,-0.005586592,0.0,1.692894142,2,2,0,2,2,13,124,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39611,3243,612,32,0,122,4.4747081710000005,1.0,14.49863614,0,50,1.501945525,0.0,4.432919402,0,106,1.902723735,0.0,9.547865916000001,0,115,4.062256809,0.0,13.90140433,-92,50,-0.40077821,0.0,8.574625457,1,0,1,1,-1,31,172,2,0,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
12996,0,58,68,0,21,5.345679012,5.0,4.08447979,0,16,2.179012346,0.0,3.150356282,0,13,1.432098765,0.0,2.629078943,0,19,5.1111111110000005,5.0,3.836150334,-11,16,0.74691358,0.0,4.621890651,3,3,0,3,3,2,25,3,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2470711,36,271475,9,0,1446,195.4184397,128.0,220.0095277,0,1355,70.09503546,13.0,136.4333346,0,1346,69.36595745,8.0,139.5237166,0,1361,190.3347518,127.0,211.64769,-1259,1355,0.729078014,-5.0,199.0019254,31,31,0,31,31,6,117,57,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
2046147,0,123685,9,0,1411,120.8858382,71.0,163.3360042,0,901,42.94508671,12.0,83.77569413,0,1204,45.04190751,9.0,97.38470124,0,1230,115.3367052,69.0,152.9944488,-1040,901,-2.096820809,-5.5,126.621178,30,30,0,30,30,9,367,191,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,22
579587,0,33116,18,0,530,73.89396171,49.0,75.44737816,0,406,24.86303387,9.0,43.66235192,0,463,27.54933726,9.0,46.48296277,0,511,70.49779087,47.0,71.87988822,-399,406,-2.686303387,-5.0,64.31714708,64,18,46,62,-28,29,255,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2078654,2715,84453,9,0,1150,160.7536946,101.0,178.3991993,0,1002,59.13464696,17.0,109.5114015,0,873,60.59441708,16.0,118.3926202,0,1095,152.454844,94.0,169.9588717,-817,1002,-1.459770115,-10.0,162.9855145,79,11,24,63,-13,55,161,171,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
358398,0,8153,18,0,297,34.46166951,24.0,34.84567797,0,223,13.42248722,4.0,23.78012653,0,218,12.235093699999998,3.0,22.36462424,0,233,32.879046,23.0,32.03220303,-154,223,1.187393526,-2.0,32.60531062,56,56,0,56,56,12,36,3,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12
55275,0,1834,13,0,409,4.870437956,2.0,18.66159456,0,41,1.6569343069999998,0.0,3.758567743,0,370,2.284671533,0.0,16.30232123,0,359,4.571167883,2.0,16.58786737,-353,41,-0.627737226,0.0,16.03600297,3,0,2,3,-2,63,378,3,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10135,0,1025,24,0,18,3.365853659,2.0,3.811126826,0,18,1.211382114,0.0,2.723734979,0,18,1.56097561,0.0,2.897002492,0,18,3.211382114,2.0,3.584637575,-18,18,-0.349593496,0.0,4.0182181460000015,0,0,0,0,0,39,81,3,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4913787,60,158828,9,0,1473,153.3154574,100.0,170.79149990000005,0,1241,64.10725552,14.0,117.7537445,0,1127,52.92271293,9.0,109.4291555,0,1339,149.6940063,96.0,165.90782969999995,-815,1241,11.18454259,-4.5,162.86432299999996,25,0,8,25,-8,53,84,73,0,24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
101246,0,4086,24,0,155,13.7370892,9.0,19.67545085,0,41,4.009389671,1.0,6.524774462999999,0,67,5.164319249,2.0,8.402785372,0,128,12.55868545,8.0,16.83285916,-48,41,-1.154929577,-2.0,9.7233776,1,0,1,1,-1,41,68,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1009493,175714,47503,9,0,379,50.84452297,25.0,68.53456374,0,371,18.15547703,4.0,43.28217707,0,366,19.48056537,3.0,43.70995969,0,371,49.1024735,24.0,67.02633912,-357,371,-1.325088339,-2.0,63.34526212,15,2,13,15,-11,36,170,13,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
416948,0,57260,18,0,1290,90.23236515,54.0,113.89754779999998,0,1154,33.395574,9.0,68.65945052,0,1043,32.29045643,9.0,65.25891622,0,1174,85.6417704,53.0,107.4076413,-833,1154,1.105117566,-5.0,92.45342,24,24,0,24,24,6,70,69,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14
100625,1,1280,105,0,19,4.308056872,3.0,4.244302735,0,17,1.7725118480000002,1.0,2.893922844,0,17,1.4312796209999998,0.0,2.833243377,0,18,4.1469194310000015,3.0,4.074219896000002,-15,17,0.34123222700000005,0.0,4.273488913,1,0,0,1,0,55,57,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
209979,20,185,46,0,4,0.56710775,0.0,0.8694213740000001,0,4,0.177693762,0.0,0.498194825,0,3,0.213610586,0.0,0.558254781,0,4,0.542533081,0.0,0.851211752,-3,4,-0.035916824,0.0,0.758465245,0,0,0,0,0,63,0,12,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4233,0,1005,18,0,45,5.859813084,4.0,6.885510451,0,41,2.447040498,1.0,4.580994766,0,41,2.009345794,0.0,3.924510392,0,43,5.609034267999999,3.0,6.567036012999999,-37,41,0.437694704,0.0,6.031073197,6,6,0,6,6,13,16,3,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
39611,3243,612,32,0,122,4.4747081710000005,1.0,14.49863614,0,50,1.501945525,0.0,4.432919402,0,106,1.902723735,0.0,9.547865916000001,0,115,4.062256809,0.0,13.90140433,-92,50,-0.40077821,0.0,8.574625457,5,3,2,5,1,31,337,2,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0,1293,98.94182825,8.0,218.3285776,0,1181,48.2299169,2.0,139.8498989,0,769,38.43490305,0.0,114.772794,0,1181,91.76731302,7.0,199.49092030000003,-581,1181,9.79501385,0.0,151.6364916,31,31,0,31,31,18,201,1,0,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
